clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4,0.0,0.0,-0.10054376721382141,-0.04497265815734863,-0.16286605596542358,-0.10412770509719849,-0.2123623490333557,-0.1457574963569641,-0.23541304469108582,-0.18930286169052124,-0.08186537027359009,-0.2703917324542999,-0.17040273547172546,-0.34499239921569824,-0.22218191623687744,-0.29487377405166626,-0.2327423393726349,-0.23663145303726196,-0.06531959772109985,-0.275995135307312,-0.17859914898872375,-0.35039424896240234,-0.23380732536315918,-0.2849757671356201,-0.23533183336257935,-0.22461140155792236,-0.06467950344085693,-0.2583112120628357,-0.17306458950042725,-0.3478891849517822,-0.22979748249053955,-0.2859387993812561,-0.23582309484481812,-0.2218712568283081,-0.08249449729919434,-0.22310662269592285,-0.16666853427886963,-0.3044048547744751,-0.21235251426696777,-0.27474793791770935,-0.22341808676719666,-0.22315281629562378
4,0.0,0.0,-0.1029987633228302,-0.046559929847717285,-0.16408395767211914,-0.10556691884994507,-0.21236065030097961,-0.14275318384170532,-0.23706716299057007,-0.18546009063720703,-0.08213686943054199,-0.27026158571243286,-0.16987735033035278,-0.343938410282135,-0.2218172252178192,-0.29457804560661316,-0.23231011629104614,-0.23622095584869385,-0.06638967990875244,-0.276262104511261,-0.1785123348236084,-0.35202276706695557,-0.23381847143173218,-0.28524279594421387,-0.23427680134773254,-0.22362226247787476,-0.06647032499313354,-0.2597179412841797,-0.17313456535339355,-0.3518083989620209,-0.22990447282791138,-0.2881709337234497,-0.23495250940322876,-0.22231662273406982,-0.0853089690208435,-0.22554433345794678,-0.16705864667892456,-0.30708253383636475,-0.2127256691455841,-0.2766411602497101,-0.2232513427734375,-0.22463291883468628
4,0.0,0.0,-0.10117307305335999,-0.04848223924636841,-0.1634361445903778,-0.10730522871017456,-0.21228158473968506,-0.14640742540359497,-0.23408854007720947,-0.189281165599823,-0.07727086544036865,-0.2706297039985657,-0.166406512260437,-0.3463413715362549,-0.2197577953338623,-0.29697731137275696,-0.23100566864013672,-0.23773419857025146,-0.062128543853759766,-0.2756839096546173,-0.17577242851257324,-0.3535294532775879,-0.23233747482299805,-0.2876083552837372,-0.23456889390945435,-0.22584497928619385,-0.06310933828353882,-0.25854283571243286,-0.1710059940814972,-0.3524259924888611,-0.22895142436027527,-0.29000329971313477,-0.23536643385887146,-0.22456902265548706,-0.08278244733810425,-0.22379791736602783,-0.1651846170425415,-0.3065815567970276,-0.2112513780593872,-0.27754372358322144,-0.2221546173095703,-0.22662270069122314
4,0.0,0.0,-0.10347503423690796,-0.049276113510131836,-0.16419288516044617,-0.1082732081413269,-0.21302568912506104,-0.14855587482452393,-0.23743730783462524,-0.19277548789978027,-0.08410310745239258,-0.2695915102958679,-0.17155012488365173,-0.3459349572658539,-0.22182977199554443,-0.2949621379375458,-0.23268643021583557,-0.23675936460494995,-0.06659531593322754,-0.27705830335617065,-0.17930889129638672,-0.3515835404396057,-0.23329538106918335,-0.284127414226532,-0.23466205596923828,-0.22393769025802612,-0.06516438722610474,-0.2610841393470764,-0.17326635122299194,-0.3523704409599304,-0.22891679406166077,-0.2870752811431885,-0.23541712760925293,-0.22193175554275513,-0.08292633295059204,-0.22813600301742554,-0.16685867309570312,-0.31059375405311584,-0.21244588494300842,-0.2784257233142853,-0.22399643063545227,-0.22515594959259033
4,0.0,0.0,-0.10200968384742737,-0.048332273960113525,-0.16318759322166443,-0.10830181837081909,-0.21249878406524658,-0.14897841215133667,-0.23568254709243774,-0.19231349229812622,-0.08268755674362183,-0.2700679302215576,-0.16956204175949097,-0.34633076190948486,-0.22143560647964478,-0.296017587184906,-0.23227465152740479,-0.23816204071044922,-0.06620573997497559,-0.2769024968147278,-0.17809686064720154,-0.3524908423423767,-0.23344853520393372,-0.2854536771774292,-0.23492631316184998,-0.2255071997642517,-0.06555682420730591,-0.2602270841598511,-0.173073410987854,-0.35218313336372375,-0.22916874289512634,-0.28774285316467285,-0.23489266633987427,-0.2232629656791687,-0.08369672298431396,-0.22640162706375122,-0.16701585054397583,-0.30909520387649536,-0.21236374974250793,-0.27811992168426514,-0.22253775596618652,-0.22580307722091675
4,0.0,0.0,-0.10250627994537354,-0.046132802963256836,-0.1619102954864502,-0.10585224628448486,-0.2091774046421051,-0.14454710483551025,-0.23330366611480713,-0.1861029863357544,-0.07986408472061157,-0.2707670331001282,-0.16963276267051697,-0.34636664390563965,-0.22276410460472107,-0.29577186703681946,-0.23250415921211243,-0.237105131149292,-0.0634496808052063,-0.2756289541721344,-0.17762991786003113,-0.35468602180480957,-0.23518359661102295,-0.28942373394966125,-0.23647332191467285,-0.2277514934539795,-0.06316244602203369,-0.25710421800613403,-0.17193397879600525,-0.35104018449783325,-0.23063889145851135,-0.2895048260688782,-0.2366369664669037,-0.2253895401954651,-0.08144950866699219,-0.22128278017044067,-0.16512435674667358,-0.3044217824935913,-0.21174246072769165,-0.2756963074207306,-0.22230732440948486,-0.22475945949554443
4,0.0,0.0,-0.10584411025047302,-0.0469701886177063,-0.16286206245422363,-0.10495424270629883,-0.2093549370765686,-0.14117974042892456,-0.23767706751823425,-0.1838744878768921,-0.084522545337677,-0.26880037784576416,-0.17317414283752441,-0.3456844091415405,-0.22468489408493042,-0.2943076491355896,-0.2336026430130005,-0.23587661981582642,-0.06688618659973145,-0.275901734828949,-0.18081697821617126,-0.3552384376525879,-0.23721665143966675,-0.28710877895355225,-0.2362695336341858,-0.22457408905029297,-0.06560522317886353,-0.25909900665283203,-0.17438507080078125,-0.35250312089920044,-0.23202365636825562,-0.28837305307388306,-0.23654046654701233,-0.22241371870040894,-0.08400142192840576,-0.2255648970603943,-0.1681908369064331,-0.3074539303779602,-0.21422776579856873,-0.27638617157936096,-0.22391974925994873,-0.22327792644500732
4,0.0,0.0,-0.0991697609424591,-0.051914095878601074,-0.16089582443237305,-0.11122024059295654,-0.20973259210586548,-0.15314805507659912,-0.23015707731246948,-0.19794976711273193,-0.07860517501831055,-0.27435290813446045,-0.16597601771354675,-0.3539807200431824,-0.21842405200004578,-0.3055856227874756,-0.2286616861820221,-0.24697744846343994,-0.061805009841918945,-0.27982985973358154,-0.17482322454452515,-0.3568291664123535,-0.22934216260910034,-0.2917937934398651,-0.2291315793991089,-0.23195397853851318,-0.06098222732543945,-0.26302945613861084,-0.16872671246528625,-0.3548200726509094,-0.2255423665046692,-0.2939733862876892,-0.23116779327392578,-0.22988414764404297,-0.0780261754989624,-0.22911947965621948,-0.16043657064437866,-0.3108901381492615,-0.20745369791984558,-0.2833629846572876,-0.2197440266609192,-0.23345720767974854
4,0.0,0.0,-0.10318788886070251,-0.04882735013961792,-0.16414713859558105,-0.10944533348083496,-0.21248871088027954,-0.1485472321510315,-0.23512938618659973,-0.19140231609344482,-0.07892626523971558,-0.27249908447265625,-0.1676640808582306,-0.35023391246795654,-0.22102877497673035,-0.30062153935432434,-0.23194336891174316,-0.24184376001358032,-0.06199216842651367,-0.2779635787010193,-0.17625495791435242,-0.35843411087989807,-0.23374396562576294,-0.2928483188152313,-0.2350088655948639,-0.23129308223724365,-0.06203591823577881,-0.26025527715682983,-0.17066675424575806,-0.3573581874370575,-0.22952744364738464,-0.29444950819015503,-0.2359251081943512,-0.22948145866394043,-0.08191710710525513,-0.22536617517471313,-0.16530603170394897,-0.3086565434932709,-0.21227553486824036,-0.2789294123649597,-0.22345158457756042,-0.2280448079109192
4,0.0,0.0,-0.10522136092185974,-0.050200581550598145,-0.16423112154006958,-0.10892361402511597,-0.2120429277420044,-0.14627790451049805,-0.2374972105026245,-0.18999898433685303,-0.08236300945281982,-0.27278709411621094,-0.16967007517814636,-0.34969186782836914,-0.22119173407554626,-0.3000659644603729,-0.2319159209728241,-0.24154740571975708,-0.06466245651245117,-0.28005295991897583,-0.17783042788505554,-0.35629013180732727,-0.23361003398895264,-0.29043513536453247,-0.23378878831863403,-0.228965163230896,-0.06351399421691895,-0.26371169090270996,-0.17155149579048157,-0.356564998626709,-0.22951656579971313,-0.29285579919815063,-0.23559236526489258,-0.22718119621276855,-0.08221125602722168,-0.22983580827713013,-0.1655123233795166,-0.30982446670532227,-0.2126806378364563,-0.2785927653312683,-0.2247171700000763,-0.22632265090942383
4,0.0,0.0,-0.10253491997718811,-0.04674994945526123,-0.1633734107017517,-0.10628461837768555,-0.21200504899024963,-0.1460084319114685,-0.23525765538215637,-0.18849056959152222,-0.08510273694992065,-0.2681540250778198,-0.1689813733100891,-0.34582293033599854,-0.2209017276763916,-0.29531240463256836,-0.2307964563369751,-0.23771768808364868,-0.06762415170669556,-0.2751816213130951,-0.1759265661239624,-0.35439333319664,-0.23182815313339233,-0.28882837295532227,-0.2319468855857849,-0.22958582639694214,-0.06608295440673828,-0.2593616247177124,-0.17043650150299072,-0.3541312515735626,-0.22875383496284485,-0.2917417287826538,-0.23459789156913757,-0.22778385877609253,-0.08347779512405396,-0.22701138257980347,-0.16523626446723938,-0.30913227796554565,-0.2132265865802765,-0.27898848056793213,-0.22483256459236145,-0.22761934995651245
4,0.0,0.0,-0.10181522369384766,-0.04635310173034668,-0.16242066025733948,-0.1065601110458374,-0.21042948961257935,-0.14668864011764526,-0.23218682408332825,-0.18847787380218506,-0.08085364103317261,-0.26750677824020386,-0.16546082496643066,-0.34672313928604126,-0.21844875812530518,-0.29562580585479736,-0.22910770773887634,-0.23681461811065674,-0.06366300582885742,-0.27413269877433777,-0.1724478006362915,-0.3537707030773163,-0.22914353013038635,-0.2884487509727478,-0.2308979630470276,-0.22771483659744263,-0.0630955696105957,-0.25798851251602173,-0.16806799173355103,-0.3529771566390991,-0.22677677869796753,-0.2909765839576721,-0.2341969907283783,-0.22659313678741455,-0.08160358667373657,-0.22512727975845337,-0.1631436049938202,-0.3081546127796173,-0.21082255244255066,-0.2785472571849823,-0.22300666570663452,-0.2269209623336792
4,0.0,0.0,-0.10227358341217041,-0.050661444664001465,-0.16411536931991577,-0.11121493577957153,-0.21280822157859802,-0.1509760618209839,-0.23388829827308655,-0.19395416975021362,-0.08164787292480469,-0.270496129989624,-0.16854476928710938,-0.3480483889579773,-0.22088629007339478,-0.29733094573020935,-0.23013129830360413,-0.2386825680732727,-0.06491506099700928,-0.27765825390815735,-0.17616361379623413,-0.3584132790565491,-0.2335892915725708,-0.2921708822250366,-0.23378533124923706,-0.22984975576400757,-0.06414985656738281,-0.2618619203567505,-0.17168912291526794,-0.357547789812088,-0.22994408011436462,-0.29314279556274414,-0.23481416702270508,-0.2276458740234375,-0.08236026763916016,-0.2289906144142151,-0.16562867164611816,-0.3140413761138916,-0.2117370069026947,-0.28331148624420166,-0.22103548049926758,-0.23120927810668945
4,0.0,0.0,-0.10378587245941162,-0.05423170328140259,-0.16568127274513245,-0.11378639936447144,-0.21465089917182922,-0.1543172001838684,-0.23476731777191162,-0.19932973384857178,-0.08396387100219727,-0.2725467085838318,-0.1695956587791443,-0.3511498272418976,-0.22183695435523987,-0.3018898069858551,-0.23235765099525452,-0.2439274787902832,-0.06690984964370728,-0.28009313344955444,-0.17734551429748535,-0.3590589165687561,-0.23433351516723633,-0.29445338249206543,-0.23513615131378174,-0.23276609182357788,-0.0660507082939148,-0.26458001136779785,-0.17298561334609985,-0.358391135931015,-0.23117390275001526,-0.29486083984375,-0.23700150847434998,-0.22965675592422485,-0.08415579795837402,-0.2322726845741272,-0.16659879684448242,-0.3160092830657959,-0.21297100186347961,-0.28500357270240784,-0.22338861227035522,-0.23218560218811035
4,0.0,0.0,-0.10272002220153809,-0.05462151765823364,-0.16291451454162598,-0.11418342590332031,-0.21048754453659058,-0.1546148657798767,-0.23254871368408203,-0.2012721300125122,-0.08091080188751221,-0.27028244733810425,-0.16470685601234436,-0.35192644596099854,-0.2187969982624054,-0.3028823435306549,-0.23054522275924683,-0.24622756242752075,-0.0637972354888916,-0.2753755748271942,-0.17292848229408264,-0.3597910702228546,-0.2324986457824707,-0.295744389295578,-0.23536640405654907,-0.23440247774124146,-0.06318056583404541,-0.2579690217971802,-0.16799956560134888,-0.3564835488796234,-0.22795554995536804,-0.2949661314487457,-0.2362065315246582,-0.23166519403457642,-0.08063149452209473,-0.22490978240966797,-0.15969625115394592,-0.3133399486541748,-0.20738455653190613,-0.2865452468395233,-0.22028374671936035,-0.2371302843093872
4,0.0,0.0,-0.10218039155006409,-0.05154705047607422,-0.16230183839797974,-0.11144858598709106,-0.20911437273025513,-0.1496824026107788,-0.2311972975730896,-0.1943567991256714,-0.08086580038070679,-0.27377933263778687,-0.16818124055862427,-0.34960120916366577,-0.2202761173248291,-0.29907548427581787,-0.23098641633987427,-0.24100500345230103,-0.06392031908035278,-0.27776843309402466,-0.17506635189056396,-0.3579401969909668,-0.2326393723487854,-0.295297235250473,-0.23592603206634521,-0.2336745262145996,-0.06335723400115967,-0.25817960500717163,-0.16955846548080444,-0.35240840911865234,-0.22815194725990295,-0.29391419887542725,-0.23598745465278625,-0.23122966289520264,-0.08093959093093872,-0.22183018922805786,-0.1611986756324768,-0.30858567357063293,-0.20814913511276245,-0.283610463142395,-0.22113734483718872,-0.23442542552947998
4,0.0,0.0,-0.10311627388000488,-0.050359487533569336,-0.16312378644943237,-0.11064410209655762,-0.21020355820655823,-0.1480901837348938,-0.23438116908073425,-0.19182085990905762,-0.0830456018447876,-0.2744414508342743,-0.17006847262382507,-0.3489554524421692,-0.2217315435409546,-0.2996324598789215,-0.23315370082855225,-0.24133068323135376,-0.06573176383972168,-0.2804809808731079,-0.1771114468574524,-0.3576371669769287,-0.23402410745620728,-0.2943047285079956,-0.2364320158958435,-0.23195534944534302,-0.06403672695159912,-0.26283878087997437,-0.1713617444038391,-0.3537762761116028,-0.22942548990249634,-0.29395222663879395,-0.23603039979934692,-0.2303304672241211,-0.08043158054351807,-0.2281467318534851,-0.1628260612487793,-0.31084510684013367,-0.21028217673301697,-0.28358086943626404,-0.22298896312713623,-0.2330235242843628
4,0.0,0.0,-0.10278218984603882,-0.053425729274749756,-0.16442692279815674,-0.11356014013290405,-0.21239197254180908,-0.1519492268562317,-0.23510682582855225,-0.1952000856399536,-0.08538055419921875,-0.2707103490829468,-0.1687694489955902,-0.35237234830856323,-0.22015976905822754,-0.30120211839675903,-0.2293955385684967,-0.24320322275161743,-0.06735455989837646,-0.27731823921203613,-0.1751326620578766,-0.36027926206588745,-0.23236685991287231,-0.29604801535606384,-0.2331426739692688,-0.23504185676574707,-0.06501615047454834,-0.2606279253959656,-0.16914966702461243,-0.3580700755119324,-0.2279428243637085,-0.29715991020202637,-0.2345009446144104,-0.23346704244613647,-0.08117425441741943,-0.22813552618026733,-0.16106551885604858,-0.3161925971508026,-0.2085394561290741,-0.28818508982658386,-0.22028732299804688,-0.23739337921142578
4,0.0,0.0,-0.10229110717773438,-0.05438870191574097,-0.16285604238510132,-0.11524367332458496,-0.21028083562850952,-0.15397119522094727,-0.23209887742996216,-0.19674229621887207,-0.08407199382781982,-0.2729213237762451,-0.1692672073841095,-0.35476040840148926,-0.22134974598884583,-0.30099359154701233,-0.22961640357971191,-0.2413732409477234,-0.06631070375442505,-0.27781277894973755,-0.17649853229522705,-0.3626762628555298,-0.2343466579914093,-0.29664182662963867,-0.23430031538009644,-0.2343372106552124,-0.0645933747291565,-0.25953108072280884,-0.17122796177864075,-0.35848817229270935,-0.22961676120758057,-0.29536953568458557,-0.23487046360969543,-0.2311726212501526,-0.08067589998245239,-0.22606617212295532,-0.16152411699295044,-0.3158181607723236,-0.20800644159317017,-0.287350058555603,-0.21791666746139526,-0.23671090602874756
4,0.0,0.0,-0.1064491868019104,-0.05428659915924072,-0.16764315962791443,-0.11304569244384766,-0.21563655138015747,-0.15326333045959473,-0.23578599095344543,-0.1990559697151184,-0.09452903270721436,-0.2684803605079651,-0.1738811731338501,-0.35067033767700195,-0.2245917022228241,-0.30029353499412537,-0.2343166172504425,-0.24290651082992554,-0.0759318470954895,-0.27512821555137634,-0.18027135729789734,-0.35651588439941406,-0.23542162775993347,-0.2915761172771454,-0.23518934845924377,-0.23170793056488037,-0.07200407981872559,-0.25859421491622925,-0.17306694388389587,-0.35378599166870117,-0.22877919673919678,-0.29258280992507935,-0.2343900501728058,-0.2299720048904419,-0.0857730507850647,-0.22768712043762207,-0.16323503851890564,-0.3140200674533844,-0.20879477262496948,-0.28490570187568665,-0.2192654013633728,-0.23317939043045044
4,0.0,0.0,-0.10405796766281128,-0.0521734356880188,-0.1657501459121704,-0.11248189210891724,-0.21412095427513123,-0.15200161933898926,-0.23408430814743042,-0.19328933954238892,-0.08939796686172485,-0.2682933211326599,-0.17020732164382935,-0.35411715507507324,-0.22288477420806885,-0.300115168094635,-0.23231849074363708,-0.2399311065673828,-0.07090628147125244,-0.27522915601730347,-0.17619943618774414,-0.36252361536026,-0.23544928431510925,-0.2955796718597412,-0.2371886968612671,-0.233639657497406,-0.06799757480621338,-0.2586410641670227,-0.17034074664115906,-0.3603437542915344,-0.23056012392044067,-0.29634442925453186,-0.23816758394241333,-0.23126620054244995,-0.08379852771759033,-0.22515803575515747,-0.16124814748764038,-0.31734830141067505,-0.20862627029418945,-0.28743916749954224,-0.21951016783714294,-0.2345300316810608
4,0.0,0.0,-0.10178929567337036,-0.0534212589263916,-0.16443336009979248,-0.11230075359344482,-0.2133079171180725,-0.1534087061882019,-0.23360565304756165,-0.19766485691070557,-0.08412736654281616,-0.2736239433288574,-0.16973361372947693,-0.35742074251174927,-0.22270318865776062,-0.3033522665500641,-0.2313321828842163,-0.24288839101791382,-0.06681960821151733,-0.2795987129211426,-0.1773592233657837,-0.3619653582572937,-0.23429784178733826,-0.29433444142341614,-0.23408383131027222,-0.23251038789749146,-0.06536930799484253,-0.2630537748336792,-0.1721675992012024,-0.35889095067977905,-0.23054271936416626,-0.29400962591171265,-0.23550277948379517,-0.22825008630752563,-0.08153188228607178,-0.2296886444091797,-0.1635724902153015,-0.3155548870563507,-0.21068334579467773,-0.28440579771995544,-0.22100958228111267,-0.23222637176513672
4,0.0,0.0,-0.10471141338348389,-0.051188111305236816,-0.16468894481658936,-0.10860574245452881,-0.2127530574798584,-0.1452416181564331,-0.23550638556480408,-0.19051748514175415,-0.0910901427268982,-0.269372820854187,-0.17433446645736694,-0.3486373722553253,-0.22407618165016174,-0.29625436663627625,-0.23328721523284912,-0.23670369386672974,-0.0731763243675232,-0.2785037159919739,-0.18260452151298523,-0.35685765743255615,-0.23646610975265503,-0.2881145477294922,-0.23496100306510925,-0.22393596172332764,-0.0710182785987854,-0.2642108201980591,-0.17726275324821472,-0.35585319995880127,-0.2320912480354309,-0.28773730993270874,-0.23622345924377441,-0.2202444076538086,-0.08695000410079956,-0.23460441827774048,-0.16834864020347595,-0.31652000546455383,-0.21346232295036316,-0.28058210015296936,-0.2231886088848114,-0.22355395555496216
4,0.0,0.0,-0.10359519720077515,-0.0503237247467041,-0.1638583540916443,-0.10907173156738281,-0.21153384447097778,-0.1458722949028015,-0.23288241028785706,-0.18689095973968506,-0.08817768096923828,-0.268890380859375,-0.1708257794380188,-0.35060569643974304,-0.22190749645233154,-0.29693469405174255,-0.23106029629707336,-0.23670315742492676,-0.07011830806732178,-0.2772732675075531,-0.18047016859054565,-0.3576851487159729,-0.23623910546302795,-0.2879675626754761,-0.23493808507919312,-0.22453367710113525,-0.06802421808242798,-0.26227056980133057,-0.17573842406272888,-0.3562168776988983,-0.23206287622451782,-0.28753599524497986,-0.2365197241306305,-0.220131516456604,-0.08387655019760132,-0.23160815238952637,-0.16536086797714233,-0.3148840069770813,-0.21061980724334717,-0.27968719601631165,-0.21988436579704285,-0.2236804962158203
4,0.0,0.0,-0.10179448127746582,-0.053074002265930176,-0.16314643621444702,-0.1130896806716919,-0.21055734157562256,-0.15430086851119995,-0.2311994433403015,-0.19745206832885742,-0.08242380619049072,-0.27155011892318726,-0.16648414731025696,-0.354392409324646,-0.21925276517868042,-0.3033764958381653,-0.22805488109588623,-0.24366247653961182,-0.06500566005706787,-0.2781819701194763,-0.17425665259361267,-0.36200398206710815,-0.23147457838058472,-0.2966419756412506,-0.23108500242233276,-0.2350255846977234,-0.06301635503768921,-0.26248419284820557,-0.16864809393882751,-0.35691356658935547,-0.22684085369110107,-0.29499584436416626,-0.2317141592502594,-0.23058480024337769,-0.07837492227554321,-0.23081380128860474,-0.1596773862838745,-0.31443488597869873,-0.20667612552642822,-0.2851080596446991,-0.21702122688293457,-0.2341325879096985
4,0.0,0.0,-0.10196429491043091,-0.053836286067962646,-0.16351696848869324,-0.11276620626449585,-0.2110399603843689,-0.1539260745048523,-0.23212337493896484,-0.19883495569229126,-0.0837354063987732,-0.27144336700439453,-0.16744524240493774,-0.353852242231369,-0.21994903683662415,-0.3037983179092407,-0.229303777217865,-0.24510741233825684,-0.06596535444259644,-0.2779821455478668,-0.17430245876312256,-0.36145853996276855,-0.23170769214630127,-0.29811331629753113,-0.23203620314598083,-0.23698866367340088,-0.06384587287902832,-0.26206743717193604,-0.1683935523033142,-0.35689499974250793,-0.22677159309387207,-0.2966601848602295,-0.23249474167823792,-0.23291701078414917,-0.07951855659484863,-0.23043429851531982,-0.15990954637527466,-0.31470805406570435,-0.20694005489349365,-0.2858959436416626,-0.21812087297439575,-0.2346196174621582
4,0.0,0.0,-0.10501205921173096,-0.053844451904296875,-0.16709476709365845,-0.11288321018218994,-0.21562373638153076,-0.1540006399154663,-0.23315468430519104,-0.19908976554870605,-0.08604538440704346,-0.2730547785758972,-0.17022445797920227,-0.35440611839294434,-0.22165817022323608,-0.30192089080810547,-0.2311568260192871,-0.24227136373519897,-0.06754285097122192,-0.27989643812179565,-0.17769822478294373,-0.35915958881378174,-0.2335890829563141,-0.2927371561527252,-0.23291710019111633,-0.2316228151321411,-0.06493079662322998,-0.2641183137893677,-0.17213469743728638,-0.3566725254058838,-0.2295318841934204,-0.2928715944290161,-0.23439642786979675,-0.2275676131248474,-0.08095765113830566,-0.23203980922698975,-0.16279345750808716,-0.3135626018047333,-0.20980677008628845,-0.2832602262496948,-0.221004456281662,-0.2312886118888855
4,0.0,0.0,-0.10527306795120239,-0.05376720428466797,-0.16827836632728577,-0.11354249715805054,-0.21726688742637634,-0.154699444770813,-0.23512336611747742,-0.19797790050506592,-0.08728635311126709,-0.2737158536911011,-0.17137986421585083,-0.3561379313468933,-0.2235226333141327,-0.30346956849098206,-0.23324549198150635,-0.24347519874572754,-0.06919366121292114,-0.27964848279953003,-0.17897316813468933,-0.36114269495010376,-0.23567140102386475,-0.29453524947166443,-0.23525089025497437,-0.23321259021759033,-0.06672751903533936,-0.2631673216819763,-0.17331790924072266,-0.35802561044692993,-0.2308405637741089,-0.29404622316360474,-0.23553943634033203,-0.2286372184753418,-0.08240890502929688,-0.23036569356918335,-0.16360759735107422,-0.31339725852012634,-0.21021783351898193,-0.28301289677619934,-0.22073212265968323,-0.23080843687057495
4,0.0,0.0,-0.1066058874130249,-0.05348002910614014,-0.16755568981170654,-0.11433941125869751,-0.2153032422065735,-0.1528702974319458,-0.23605680465698242,-0.19604694843292236,-0.08846461772918701,-0.27325689792633057,-0.17314568161964417,-0.3555457293987274,-0.22582745552062988,-0.3014770746231079,-0.23449450731277466,-0.24238461256027222,-0.06942403316497803,-0.27776962518692017,-0.18004179000854492,-0.3626377582550049,-0.23877674341201782,-0.2957453429698944,-0.23850765824317932,-0.23345482349395752,-0.06677502393722534,-0.2585286498069763,-0.1723586618900299,-0.35651543736457825,-0.23166006803512573,-0.29388779401779175,-0.2378140389919281,-0.23003023862838745,-0.08222144842147827,-0.22344982624053955,-0.16166597604751587,-0.3100878894329071,-0.20901674032211304,-0.28234022855758667,-0.2206304967403412,-0.232660710811615
4,0.0,0.0,-0.10647600889205933,-0.05378204584121704,-0.16692614555358887,-0.11464577913284302,-0.2143232226371765,-0.15236282348632812,-0.23566532135009766,-0.19499307870864868,-0.08747410774230957,-0.2739250063896179,-0.1725011169910431,-0.3552825450897217,-0.2240174412727356,-0.3015707731246948,-0.2324131429195404,-0.24263107776641846,-0.06854182481765747,-0.2783733606338501,-0.17960745096206665,-0.36018645763397217,-0.23668190836906433,-0.29354697465896606,-0.23607811331748962,-0.23168551921844482,-0.06574225425720215,-0.2589818835258484,-0.17187142372131348,-0.35458946228027344,-0.23031917214393616,-0.29344409704208374,-0.23645982146263123,-0.23032444715499878,-0.0809483528137207,-0.22387808561325073,-0.1605079174041748,-0.3088754117488861,-0.20766162872314453,-0.28298142552375793,-0.21973037719726562,-0.2350054383277893
4,0.0,0.0,-0.10434103012084961,-0.05211669206619263,-0.1651442050933838,-0.11163550615310669,-0.2128327190876007,-0.1487697958946228,-0.23651733994483948,-0.18931907415390015,-0.08710724115371704,-0.27382051944732666,-0.1717321276664734,-0.35348647832870483,-0.22350764274597168,-0.3034902811050415,-0.23255658149719238,-0.24396592378616333,-0.06939005851745605,-0.28001779317855835,-0.17856884002685547,-0.3595812916755676,-0.2353959083557129,-0.2958713173866272,-0.2352614402770996,-0.23338580131530762,-0.06698006391525269,-0.26315736770629883,-0.17223545908927917,-0.3556942939758301,-0.2309131622314453,-0.29562002420425415,-0.23642629384994507,-0.23148858547210693,-0.08225953578948975,-0.23018068075180054,-0.16249805688858032,-0.31173568964004517,-0.20986825227737427,-0.2838074862957001,-0.22111284732818604,-0.23270142078399658
4,0.0,0.0,-0.10456842184066772,-0.053428709506988525,-0.16515737771987915,-0.11318385601043701,-0.21283408999443054,-0.14993536472320557,-0.2365882396697998,-0.19031685590744019,-0.08787888288497925,-0.27388107776641846,-0.1721409261226654,-0.35393741726875305,-0.2238655984401703,-0.30330294370651245,-0.23253768682479858,-0.24387896060943604,-0.0704314112663269,-0.28005433082580566,-0.17905908823013306,-0.3612402379512787,-0.2362663447856903,-0.297263503074646,-0.23600223660469055,-0.2349010705947876,-0.06826001405715942,-0.2631468176841736,-0.17277687788009644,-0.3572741150856018,-0.2318066954612732,-0.29638153314590454,-0.23750579357147217,-0.23222029209136963,-0.08356428146362305,-0.23028451204299927,-0.16322487592697144,-0.31296128034591675,-0.21064305305480957,-0.2842748761177063,-0.2217755913734436,-0.23252594470977783
4,0.0,0.0,-0.10601061582565308,-0.05216622352600098,-0.16965895891189575,-0.11419713497161865,-0.21867311000823975,-0.15251564979553223,-0.23780307173728943,-0.1929776668548584,-0.08972424268722534,-0.27626267075538635,-0.1745997667312622,-0.35800886154174805,-0.22710254788398743,-0.3035743534564972,-0.23605886101722717,-0.24410945177078247,-0.07093417644500732,-0.28080475330352783,-0.18224310874938965,-0.36354029178619385,-0.24083516001701355,-0.2963348925113678,-0.24006938934326172,-0.23479843139648438,-0.06692320108413696,-0.26167434453964233,-0.17425033450126648,-0.3564133942127228,-0.2330228090286255,-0.29426518082618713,-0.23752880096435547,-0.23177069425582886,-0.07990992069244385,-0.22617751359939575,-0.16159117221832275,-0.30918049812316895,-0.20942488312721252,-0.28091055154800415,-0.2199857532978058,-0.23261302709579468
